timestamp,earValue
1778835393.189227,0.40114407995619894
1778835393.251913,0.410324228698089
1778835393.3307645,0.42576227989209725
1778835393.391344,0.37589698428296026
1778835393.452879,0.4007893025291522
1778835393.5319424,0.39746337820110633
1778835393.5939827,0.3955044315020346
1778835393.6570523,0.41138729059838475
1778835393.7331743,0.4016080233407978
1778835393.796861,0.4068576230960178
1778835393.858442,0.3997215976987338
1778835393.9360743,0.3983389373237566
1778835393.9971101,0.3924082514957372
1778835394.06095,0.3938906765629364
1778835394.1369953,0.41139578519993414
1778835394.1990283,0.38578405374443403
1778835394.261851,0.3994220046379913
1778835394.3393936,0.3907752038501809
1778835394.401431,0.4004610299237793
1778835394.4654763,0.4079444695875817
1778835394.5300124,0.4193976326162564
1778835394.6091158,0.41591242747781243
1778835394.6697907,0.411025495700585
1778835394.7313428,0.4032117897706672
1778835394.811581,0.4215550205238525
1778835394.8731048,0.3813136428525067
1778835394.9356472,0.3834217358384687
1778835395.014752,0.4068478656254628
1778835395.0787919,0.3926091818090881
1778835395.1408303,0.4150796752135056
1778835395.2189217,0.38588012401553895
1778835395.2825603,0.40550377779030466
1778835395.3445919,0.4198487908805568
1778835395.407134,0.4357913514022267
1778835395.4871721,0.4244551989780495
1778835395.5478246,0.4391060108239893
1778835395.6103756,0.45331879139591746
1778835395.6899204,0.4144892290655574
1778835395.7502518,0.4257046436352737
1778835395.8138156,0.3857645954143007
1778835395.8923557,0.34398825775968245
1778835395.9523907,0.41677367197822013
1778835396.0162256,0.4311077573633154
1778835396.0935247,0.4173392388738546
1778835396.1576858,0.43536716453793534
1778835396.2178397,0.41752618886075854
1778835396.2963357,0.41488200641411865
1778835396.3586538,0.41652209143411467
1778835396.4203234,0.42849955282172747
1778835396.4982705,0.44430860895931834
1778835396.5606081,0.4498801134508035
1778835396.6239722,0.46095177401052445
1778835396.7023659,0.42825886023059884
1778835396.7648253,0.4396115055073704
1778835396.8285112,0.4422848892699545
1778835396.8934011,0.4269980553557011
1778835396.970738,0.4303025786083492
1778835397.0337248,0.46303936982687116
1778835397.095058,0.45198188257745125
1778835397.1734302,0.4628198907248422
1778835397.2362688,0.4591047924537732
1778835397.2997482,0.45027193276758604
1778835397.3765545,0.43300528593666643
1778835397.4383774,0.43321723720761246
1778835397.5008636,0.4234562902171176
1778835397.5795858,0.4136401301396071
1778835397.6424594,0.4166152089830019
1778835397.7031703,0.4240016398205318
1778835397.7680576,0.40269544629751036
1778835397.8438234,0.421616127558055
1778835397.9075775,0.4177176862953928
1778835397.9687023,0.4237668673135911
1778835398.0476522,0.41258379822345204
1778835398.109094,0.4279870527103099
1778835398.185581,0.42440681408148484
1778835398.2486827,0.43257646839842395
1778835398.3117056,0.38994406494037803
1778835398.388228,0.4280471944438886
1778835398.4507759,0.44740918252618345
1778835398.513587,0.40295582415619324
1778835398.591342,0.4061951204584866
1778835398.6532564,0.41646375599306534
1778835398.7170165,0.40962209712314845
1778835398.795537,0.4152111842501237
1778835398.8576574,0.4247758828378946
1778835398.920434,0.42015623847377137
1778835398.9979577,0.4021757939625929
1778835399.0596616,0.39860222792376787
1778835399.1232257,0.39875096059038095
1778835399.2012572,0.3994090623385431
1778835399.264914,0.402308750120047
1778835399.3258944,0.386426344239962
1778835399.4022725,0.40832499671647887
1778835399.4648068,0.3848885769506646
1778835399.5269814,0.3883079644319219
1778835399.5902221,0.3931104943409145
1778835399.6689565,0.3864208551079357
1778835399.7309356,0.39078959075698405
1778835399.7938766,0.3945007687536187
1778835399.8713655,0.37830300553705287
1778835399.9328783,0.37785399778975676
1778835400.0115445,0.3885674981313665
1778835400.0727885,0.38109785936300256
1778835400.1338,0.38771767865562834
1778835400.211358,0.38644792041713777
1778835400.2738569,0.3807942299358925
1778835400.3349547,0.3798292086554742
1778835400.412883,0.3790701072791598
1778835400.4742067,0.37696346954473126
1778835400.537115,0.3807667430562304
1778835400.6137397,0.35286610884425046
1778835400.6765053,0.34669090287693816
1778835400.7400382,0.3741613390593802
1778835400.816313,0.3623367155402737
1778835400.879873,0.34645355343247314
1778835400.9410381,0.37390878413745077
1778835401.0177593,0.3634846011429215
1778835401.0823088,0.37215421824525163
1778835401.1435788,0.365561990692645
1778835401.22178,0.37941370729294344
1778835401.2852952,0.36913069282194844
1778835401.3473287,0.3754901446842241
1778835401.4255414,0.37423399960439785
1778835401.4884503,0.386556860315181
1778835401.54991,0.3695004703592253
1778835401.6270547,0.3753989719079891
1778835401.691397,0.3572095385046681
1778835401.7520533,0.35562525020398145
1778835401.8300574,0.35468007942567326
1778835401.893309,0.3873451768875319
1778835401.9543908,0.37557303985125384
1778835402.0324202,0.3847441238437477
1778835402.095079,0.3559193391007629
1778835402.1574967,0.3620096917127342
1778835402.2346408,0.3651120179423125
1778835402.2984602,0.3708737378508521
1778835402.3588555,0.36077020528814074
1778835402.437992,0.3943920191069101
1778835402.4999974,0.35919420186631335
1778835402.5618212,0.3942551009354645
1778835402.6384163,0.3846781607708227
1778835402.7019372,0.36527433539293597
1778835402.7627642,0.36306445804019677
1778835402.8399293,0.38156842291449933
1778835402.90255,0.3767616113403985
1778835402.9645543,0.38068344784644703
1778835403.0421622,0.3888898600967411
1778835403.1048517,0.3675557659791141
1778835403.1678693,0.36363906626927045
1778835403.2295184,0.3797698651129669
1778835403.311161,0.3639237256140758
1778835403.3733177,0.3594792057295158
1778835403.435896,0.351984438902734
1778835403.512778,0.3747479142954797
1778835403.5749326,0.36939400623993446
1778835403.6370008,0.36758324145918064
1778835403.7020938,0.3456427695333515
1778835403.7793317,0.351229494404824
1778835403.8410113,0.35739268116452183
1778835403.9030936,0.3581017377687379
1778835403.9815285,0.3589256457730342
1778835404.0449555,0.35017630863529303
1778835404.1067078,0.3503221132835542
1778835404.1843276,0.36402420246390754
1778835404.2464592,0.38844561747283907
1778835404.3095,0.36739486383894615
1778835404.385019,0.3490125386090054
1778835404.446513,0.3701527422931166
1778835404.5099976,0.36344444670002285
1778835404.5865686,0.357787507314129
1778835404.6504476,0.36404408177106384
1778835404.7127888,0.3622896476262577
1778835404.7759373,0.3592271027424418
1778835404.8545523,0.3532208865243496
1778835404.9176493,0.34695141538299906
1778835404.9935324,0.3613607094276766
1778835405.056717,0.35825113156757604
1778835405.1184442,0.3700139442069894
1778835405.195679,0.3460448421128051
1778835405.259899,0.3601364684299158
1778835405.3212764,0.3597921307451457
1778835405.3985777,0.3636400695411256
1778835405.4620326,0.352025884706594
1778835405.526143,0.36238028809604933
1778835405.5865076,0.36169620743170994
1778835405.6645637,0.36662564448831225
1778835405.7268877,0.37776237904131205
1778835405.7895088,0.35032656550084873
1778835405.8674278,0.3700542583822202
1778835405.929444,0.3835920787179248
1778835405.993957,0.360731695859133
1778835406.055544,0.36671777045958953
1778835406.1349201,0.38443253073154743
1778835406.1964672,0.4055332168765453
1778835406.2597833,0.38204467816881604
1778835406.3367696,0.39939931726178124
1778835406.398376,0.40387853930620277
1778835406.460549,0.38560225389175795
1778835406.5389402,0.3822467208075627
1778835406.6015792,0.39996830918991416
1778835406.662834,0.34716070806691873
1778835406.7444196,0.36442748233431455
1778835406.8064861,0.3910312254751781
1778835406.8700142,0.3791009102988243
1778835406.9494355,0.3723032134305302
1778835407.0119972,0.35859564179136877
1778835407.0743737,0.3573420667701459
1778835407.1381407,0.35775680468821747
1778835407.21542,0.3508530459719847
1778835407.276871,0.3636063241010645
1778835407.3396518,0.3672156648264169
1778835407.4173594,0.35435111220850674
1778835407.4797604,0.36880506566046956
1778835407.5414376,0.358589412395706
1778835407.6219945,0.3701347390111971
1778835407.6845458,0.3694021162438105
1778835407.7476661,0.3609517291889133
1778835407.8239906,0.3642427815308904
1778835407.885211,0.3627132693518828
1778835407.9486775,0.36583700454867996
1778835408.0109677,0.369877877209768
1778835408.0891373,0.3681580005745667
1778835408.1523876,0.3590449794113899
1778835408.2148268,0.36649088453034007
1778835408.2938893,0.3647007174629461
1778835408.3547978,0.36142169245886957
1778835408.4183106,0.36213469324114494
1778835408.4960806,0.3718709703729386
1778835408.5588834,0.37303846388748824
1778835408.620919,0.3516112152440857
1778835408.6979592,0.3576925111072944
1778835408.76141,0.35933763996557655
1778835408.8237934,0.3587003322827163
1778835408.900196,0.34748203503748804
1778835408.9625535,0.3642877676076528
1778835409.024705,0.3619081311748723
1778835409.1017241,0.3647306967709958
1778835409.1655424,0.3751081155433509
1778835409.2275822,0.3665430645983184
1778835409.289684,0.37587574286018866
1778835409.368224,0.3875155146814653
1778835409.4316797,0.3850300210778765
1778835409.493345,0.3750151284918777
1778835409.5696316,0.38467063308564
1778835409.6338608,0.3771499114331479
1778835409.6974447,0.39470235167140694
1778835409.774482,0.3876582900316444
1778835409.8349028,0.4020766777384571
1778835409.8966174,0.42125117084261926
1778835409.9761436,0.4237820484460341
1778835410.039998,0.4158934865865931
1778835410.101468,0.44376165423438146
1778835410.178584,0.43587922104146803
1778835410.2407665,0.4190090984847975
1778835410.3023543,0.41187682175508233
1778835410.3798735,0.4247472555719941
1778835410.4427266,0.3627989990515148
1778835410.504521,0.3522505483132956
1778835410.5836756,0.37961771376636677
1778835410.6461842,0.3801544036227772
1778835410.7086966,0.3597982593448692
1778835410.7704453,0.36897856315093785
1778835410.8481822,0.41003175929115554
1778835410.9096794,0.40819829923636186
1778835410.9866683,0.3647693500611071
1778835411.0481894,0.36039615427848315
1778835411.110817,0.3647574888886568
1778835411.1860058,0.37138009489858376
1778835411.2500117,0.35185502059122065
1778835411.3120136,0.3671177424872291
1778835411.3910737,0.361622250292299
1778835411.4522111,0.3615525362034653
1778835411.513767,0.3807817603824148
1778835411.593066,0.3672824680589004
1778835411.6556568,0.3399651546306629
1778835411.7163374,0.3564739682184874
1778835411.7965,0.3718442400454546
1778835411.85855,0.36938016412979646
1778835411.9198365,0.3623455344261275
1778835411.9975877,0.390531006835654
1778835412.0615058,0.3897017401305553
1778835412.123196,0.38540701215533424
1778835412.1870806,0.4005871003228692
1778835412.2653325,0.39710646542169736
1778835412.3269982,0.39256103231762934
1778835412.3901968,0.39328585312642306
1778835412.467752,0.3934530592440666
1778835412.5288827,0.3783785702857909
1778835412.591945,0.3827733248937834
1778835412.670909,0.3795736648018233
1778835412.7303593,0.3987873899551635
1778835412.7925098,0.3718368467519336
1778835412.8713565,0.3805706475292569
1778835412.933769,0.3800942177622598
1778835412.9941325,0.37323076142133793
1778835413.0737398,0.38127666242980707
1778835413.1348815,0.38224150819618485
1778835413.1972787,0.3852167403390215
1778835413.2758822,0.3735256175757632
1778835413.3368058,0.38763081176804454
1778835413.4012964,0.379362929811076
1778835413.4764788,0.3991784354116674
1778835413.5389247,0.3889180868211899
1778835413.6161766,0.3726250451220513
1778835413.678849,0.3935600656473309
1778835413.741464,0.3808138846771921
1778835413.8046212,0.385766088002516
1778835413.8840053,0.39374055045272427
1778835413.9440114,0.43920462105470004
1778835414.0067427,0.4382652526680366
1778835414.0853045,0.43852525488965977
1778835414.147108,0.43257618314287843
1778835414.2101166,0.38289799990691353
1778835414.2873907,0.3850620282362827
1778835414.3504832,0.3330406881205458
1778835414.412819,0.3373308061412803
1778835414.4896064,0.34503567548115766
1778835414.552723,0.34520640545301373
1778835414.6301076,0.3561002495622373
1778835414.6916988,0.34925311789742886
1778835414.7537646,0.35123521322805074
1778835414.8174336,0.3330289358969543
1778835414.8949363,0.33964948462988
1778835414.9567308,0.3339765698063604
1778835415.0334222,0.3530250620220166
1778835415.0980735,0.3457506017392605
1778835415.1593535,0.34850057832330994
1778835415.2214763,0.3525124172104015
1778835415.299343,0.34459262361056386
1778835415.3616247,0.3575005859428705
1778835415.4229898,0.3621355569509281
1778835415.500152,0.35241900457827574
1778835415.5626929,0.34028891849152854
1778835415.6408691,0.3563835632448524
1778835415.7024279,0.3487858317688848
1778835415.7656298,0.3425530627461998
1778835415.8281217,0.3618588186912258
1778835415.904377,0.36047616577471175
1778835415.9672005,0.35195021975446616
1778835416.030566,0.35079094881487843
1778835416.1101089,0.35579988233916915
1778835416.1729093,0.3589097242771293
1778835416.2347577,0.35250838423956543
1778835416.3128407,0.3575140477864662
1778835416.374498,0.33872008873095427
1778835416.4365888,0.33482811404067014
1778835416.5154402,0.3332569674296113
1778835416.5768678,0.34194662982140245
1778835416.640969,0.3364641037864706
1778835416.7179213,0.33938009609196407
1778835416.7798991,0.3370357487563683
1778835416.8412647,0.32850926016874415
1778835416.9200096,0.3454841076648626
1778835416.9812782,0.3369373346360729
1778835417.0444098,0.3337767307481745
1778835417.1220765,0.35449560377050426
1778835417.1840317,0.35113489994246205
1778835417.2459803,0.35304654110839007
1778835417.3232787,0.34813577286901687
1778835417.3870685,0.3477169413278046
1778835417.4488556,0.34272383265571293
1778835417.526586,0.32660695179977434
1778835417.589316,0.3261341196116839
1778835417.6510446,0.3492315286749142
1778835417.7305593,0.3491985818268108
1778835417.7936985,0.34804533550161265
1778835417.8565872,0.3672783698454681
1778835417.9184604,0.34151005689687186
1778835417.9953778,0.3378212095424219
1778835418.0569198,0.34056258159062125
1778835418.1335833,0.34869440785807704
1778835418.1970747,0.3735584411190855
1778835418.2577872,0.37257445082170765
1778835418.3363752,0.3974546648453929
1778835418.397811,0.4007957155319808
1778835418.4613137,0.38397043293467925
1778835418.5398567,0.38662136798049224
1778835418.600811,0.40116159514218075
1778835418.6642578,0.39024515692901696
1778835418.7284083,0.41241542867416053
1778835418.8044522,0.4219254619869382
1778835418.8673275,0.40925361614974576
1778835418.9296238,0.39420607268388513
1778835419.005863,0.38347890986280303
1778835419.0692508,0.3811726365534034
1778835419.1320796,0.40618662685554263
1778835419.2101545,0.3896375006830499
1778835419.2738442,0.4003638162286751
1778835419.3360875,0.41636386853442986
1778835419.41257,0.43953933273834833
